,comment
846,الاكل كان يقرف والبطاطس لا تستحق خمسه جنيه ومجبر اني اخدها ب ٦٠ جنيه وقسما بالله بارده. و مجلده واترمت والسندوتش متفعص واخر مره اطلب من بازوكا فعلا الاكل مبقاش زي الاول
847,ما عجبتنيش قطعه الدجاج اللي كانت محطوطه ومش مقرمشه ومش عليها طبقه مقرمشه اصلا عليها طبقه خالص ومش مقرمشه
848,gamed
849,الاكل بيجي دليفري طعمه بشع وزفر
850,البرجر محروق جدا
851,الاكل ممتاز والارز حلو جدا
852,The food is cold and doesn't taste good
853,الاكل كان بارد و اكنه مقلي مرتين الفراخ كانت نشفه جدا و يعتبر مجلده
854,تأخر ساعتين كاملين لكن الاكل حلو جدا
855,Cold food
856,The food came super cold it wasn’t even warm and it tasted so bad specially the sandwich and the bread I’m very disappointed to be honest
857,10/10
858,الطعم وحش جدا
859,Temperature
860,الفراخ ريحتها زفرة
861,جوده الفراخ
862,The portions were very small compared to previous times i ordered And the taste and the seasonings weren’t tasty at all And the chicken was a bit oily
863,الفراخ زفررررره ريحتها بشعه ومزيته جدا والدبوس مقلي في الزيت للمره التانيه أو التالته والتتبيله متجمعه ف مكان واحد وعلبه من الكولسلو مفتوحه ومغرقه الشنطه باللي فيها حقيقي اخر مره اجيب من بازوكا
864,الاوردر جه سئ جدا والقطع صغيره جدا و ناشفه ومقليه مرتين مع اني كاتب في الملاحظات انا الاوردر يكون فريش حرفيا جالي كتاكيت مش فراخ
865,غرقان زيت وطعم لا يليق
866,الاوردر سئ جدا
867,VERY GOOD
868,نزلة معوية
869,بجد حاجه سيئه جي بارد جدا و ناقص و خدمة العملاء بجد مبتساعدش
870,1
871,The delivery was very fast
872,الاكل كلو بارد
873,قطع الفراخ كانت مزيتة جامد
874,الاكل خره والله كسم طعمه
875,الاكل وصل بارد
876,سيىء سيىء ومافيش في فراخ خالص كله خلطه
877,الاكل كان كويس وطعمه كويس بس للاسف وصلني بارد ودي حاجة مكانتش كويسه بالنسبالي
878,اكثر من ساعتين ونص ومحدد تايم ساعه
879,كنت طالبة قطع الفراخ تبقى صدور جالي حاجة تانية
880,bad quality.. food is so bad
881,food was very cold
882,الراب مش سبياسي ومكنش ظابط
883,قطعة الفراخ صغيرة جدا على الساندوتش
884,الفراخ جايه محروقه جدا و ناشفه بصراحه كانت تجرّبه سيئه من مطعم بازوكا بمعنى اصح أنا أكلت عضم محروق
885,The food came cold
886,بجد فراخ مش نضيفه وجالي تسمم بسببه وحاجه تقرف
887,العيش بتاع سندويتش-ناشف قوي
888,يجب تحسين جودة الفراخ
889,الطعام ليس طازج ولونه غريب
890,الرز سئ جداً جداً جداً
891,ممناز
892,الرز كان قليل جدا والفراخ صغيره جدا
893,Poor quality and wrong order
894,Wasn’t fresh enough
895,سلوك الطيار، زفت وقليل الذوق.
896,I ordered a triple chicken tower and the order that came to me was double chicken tower
897,للأسف الفراخ فيها رائحة زفارة
898,سي جدا
899,الطلب وصل بارد جدا وكله ميه من العرق اللي فيه استغرالله بجد ولو كنت فتحته والطيار موجود مكنتش استلمته بالمنظر ده
900,"worst time to eat fried chicken , now taking medicine for recovery !!!! it is not a joke"
901,السندوتش جاي دابل وانا طالب تريبل
902,Lazez
903,نسيتوا البطاطس و جاني بداله اصابع الموتزريلا وانا م طلبته و الاكل كان بارد
904,اختياري لي بازوكا كان في محلة
905,The food was cold and arrived late.
906,الاكل وصل متأخر اكتر من الوقت اللي مكتوب هنا و العلب مش متقفلة كويس و الطعم مش قد كده اصلا
907,اخر مرة مكنش الطعم زي كل مرة للاسف
908,السندوتشات كانت صوص اقل مفيش خس يعتبر مفيش محتويات حتي الفراخ كانت حجم القطع صغير غير لما بروح الفروع واطلب من الفرع الاوردر بيبقي كويس خساره الفلوس اللي اتدفعت فيه
909,الاكل بارد و ناقص
910,Tasted like old chicken no seasoning very oily
911,الاكل بارد جداااا واضح ان المندوب كان بيلف بيه وجاى متأخر جدااا
912,انا طالب صدر وجالى ورك ازى
913,اكل بايظ وخدمة عملاء مش بترد على العملاء
914,للأسف بازوكا اصبح من سئ لاسوء
915,"Expired chicken, foul smelling."
916,الاوردر مجاش .. كلمت المطعم قالولي في الطريق وبتوع المينيوز قالولي هنتواصل معاهم ونخليهم يكلموم محدش كلمني ولا حد جه
917,الفراخ رمتها لانها زفرة وفيها دم متكتل من جوا حاجة قرف
918,i have asked to change the coleslaw with a fries but they didn't
919,This is the second time they deliver the wrong item
920,السندوتش عباره عن قطعه فراخ وطماطم وخس ومش متغلف كويس خالص والورقه مفكوكه ولا فى تركى ولا اى حاجه تانيه وطعمه سئ
921,ما شاء الله .... اول مرة كنت اكل من عنهم والحمد لله اااااخر مرة اسوء تجربة اكل
922,يباشا كمية الرز قليلة اوي انت بتضحك علينا او حاجة؟؟!
923,سئ اوي اوي اوي الفراخ مش مستوية مفيش اصلا باربكيو بجد رميته
924,بارد جدا مع اني كاتب يكون ساخن ، الاكل ليس فريس معمول قبل كده ، الطعم سيء ، لا يتاكل
925,جالي سندوتش غير اللي طلباه تماما و طبعا دافعه فلوس زياده حسبي الله و نعم الوكيل و محدش بيرد عالشكوي و قبل كده طلبت اضافه صوص عالساندوتش بردو اخدو الفلوس و محطوش الصوص
926,للاسف الاوردر كان سى جداااا او زي الزفت واسووووووووود اكنهم بيغسلو الفراخ بخر$ ط#زهم حاجة تقرف فلوس في الارض اخر مرة
927,الطعم بقى أسوأ من الاول
928,Food poisoning
929,الاكل وصل بارد والبطاطس مجلده والعيش مبرول وكان سئ جدا
930,اخذ فلوس زياده ١٥ جنيه
931,الاكل كان بايت والفراخ جت ناشفة وعيش الساندوتش ماكنش طازة
932,الاوردر اتأخر جداا
933,الاكل بايت وسئ للغايه ورميته وكان ناشف ومتسخن وبجد اسوأ مره اطلب فيها ومش هنطلب تاني من بازوكا
934,I asked for an extra piece of chicken and put it in the comments but they disregarded it
935,الكل اتأخر جداااا وجالي من فرع غير الغرع والاكل كله بارد والطيار اتأخر جدا
936,"the order takes a long time and I received it missing some items ""chicken and rice"""
937,الساندوتشات صغيرة جدا والبرجر كان محروق وطعمه سئ جدا فلوس اتدفعت ع الفاضي والله العظيم
938,The food tasted rotten The cheddar cheese was expired الجبنه الشيدر منتهيه الصلاحيه، و الاكل كلو طعمو بايظ الا البطاطس
939,الاكل كان وحش وحش وحش جداُ المرادي
940,بعد ساعة ونص انتظار لم ياتي الطلب
941,الفراخ كويسة بس العيش كان بايت !
942,حسبي الله ونعم الوكيل الاوردر جالي بعد ٣ ساعات والاكل بارد
943,الفراغ كان عجمها صغير جدا و الوجبه أغلبها دبابيس
944,البطاطس قليله جداً
945,الكميه اقل من الطبيعي
946,الدليفري اخدت الباقي ومشي!!!!!!
947,لتانى مره اطلب فته استربس يتبعتلي ورك زفر واضح انه مش غلطه واجبار للزبون ياكل على مزاجهم
948,بعد ما طلبت الاوردر بساعة الا ربع بيكلموني يقولوا لي مكان حضرتك خارج التوصيل
949,الخلطة سيئة للغاية عجين مية ودقيق . و طبق الرز ناقص . واضح انه اتفتح . اول مره اكتب رأيى سلبى فى بازوكا . للأسف واخر مره اطلب منه
950,سيء
951,I didn't take the order the delivery didn't call me the baddest delivery ever the order takes more than u till now 12 hours
952,"Was very bad ,tasted really weird and also wasn’t as clean as it used to"
953,I never got the order
954,شكراً شكراً لكم
955,الساندوتشات بارده وطعمه وحش
956,wasn't good at all
957,Thanks
958,الاكل محروق وسئ وكأنه بايت بقاله اسبوع وبارد بجد حسبي الله ونعم الوكيل عشان ده مش اكل فطار فصيام
959,"I did not received the order , and you took my money"
960,وجبة حلوة بس الرز عادي احسن من البسمتي
961,the food came 3 hours late and the food tasted awful
962,Order need to be hot more than that
963,الاورد وصلي بعد ٣ ساعات وكان بارد ومجلد ومافيش كلوسلو وكاتشب مع الوجبه رغم انهم من المكونات
964,الاكل كان طعمه سيء و بارد
965,جالى بعد الفطار بساعة مع انى طالب قبل الفطار بثلاث ساعات
966,ممتاز كميه حلوة و نضيف
967,الاكل سئ
968,كان في قطعت فراخ ناقصة
969,"It was very bad , I didn’t expect that at all !!!"
970,عينات والسعر مبالغ فيه والاكل بارد
971,"2 pieces minus on every meal. we ordered 2 meals and 4 pieces for both, found 2 on both"
972,الاكل كان ناقص والطعم كان سى جدآ جدآ
973,اول مرة اكتب تعليق من سوء الاكل. الارز كان شكله بواقي اكل ومن قعر الحلة وحتت ناشفه والفراخ من جوا عرقوها مطلعه دم
974,الاوردر المرادي جه ممتاز و مظبوط و سخن و الدنيا تمام كما طلت اشكركم على الاهتمام
975,The food weren’t hot
976,Gave me wrong order
977,الطعام كان بارد
978,ugliest food ever !!!!!!!!!!!!!!!!
979,التجربة سيئة جداً جداً ، الدليفرى اتأخر مع أن المطعم قريت من البيت أصلاً مش بعيد . الفراخ جت يدوبك دافيه و الطعم مش حلو حاسس بزفارة الفراخ. ده غير الدعم بتاع المنيوز سئ جداً جداً. قالو لى هنحطلك compensation على الاكونت و لا هحطولى حاجة و لا بتاع
980,الفراخ كانت ناشفه و ملهاش طعم و وحشه اوى
981,خدمه ممتازة و شكرن
982,الاكل بايت ووحش جدااا رميته
983,اولا اشكر ابلكيشن على كوبون التخفيض ثانيا اشكر بازوكا حلو جدا مستوى جل بارد بس يعني لكن كله تمام ميرسي جدا وكل عام وانتم بخير
984,The fries was a little bit over dried
985,the fries not good
986,اكل وحش و مليان زيت
987,الفراخ كانت باردة وكانت زفرة اوييي ورمتها كلها وطعمها كان زفت
988,سئ جدا و بايت
989,I asked for extra turkey on the sandwich and extra bazooka sauce and they didn't arrive with the order
990,الاكل مزيت والعلب غرقانه زيت وحاجه استغفر الله العظيم
991,The order came cold & missing a sandwich
992,الفراخ جتلى ناشفه جدا وطعمها مش فريش
993,من غير بطاطس و الكول سلو قليله جدا
994,طعم سيئ و الاوردر ناقص و مت
995,فاجر
996,كان الاكل بارد بس طعمه حلو
997,الأكل كان بارد
998,الاكل سئ جدا عدد القطع 6 فقط وعلب الارز تعتبر فاضيه أسوء تجربه لي من بازوكا للاسف
999,الأكل جاي بايت ووحش جدا والفراخ تحس إنها أصلا مش فراخ عباره عن عجينه
1000,طلبت الاكل من غير طماطم و وصل بي طماطم
1001,الديلفري وصل متأخر اوي و الاكل كان بارد جداً و فيه ريحه زفاره تجربه كانت سيئة جداً علي غير المعتاد
1002,لاكل جيه ساقع
1003,الاوردر جه ٨ قطع مش ٩ قطع
1004,مليان زيت
1005,سئ للغاية الفراخ مقلية مرتين وطعمها سئ جدا
1006,Chicken has very bad smell and next day all of us out stomach hurts very bad experience
1007,best
1008,طلبت اضافه روزبيف و دفعت ثمنه و متزودش في الساندوتش
1009,الاوارد مجاش اصلا و خدمة العملاء سيئة جدا و رجعت الطلب فى الفرع. و مش بتر على العملاء و خمة فى منتهي السوء و المعطم بيقول المنيوز غلط و المنيوز بيقول المعطم غلط لا انصح بالطلب عند الطريق المنيوز فى اي طلب و خصم فلوس الطلب و مجاش حاجه لي فى الاخر😡😡
1010,"Didn’t get the sauce that I asked for, the restaurant should’ve called and said they didn’t have it, the app told me the order needed my attention but then the order was getting prepared so they just chose the sauce without asking me"
1011,الاكل كان ناقص
1012,الاكل كان تحفه الكولوسو فشيخه و كانت فريش و طعمها حلو و العيش كان طري اخيرا الحمدلله و البسمتي فشيخ بردو و الفراخ كانت سبايسي و تحفه عيب الأوردر الوحيد أنه الفراخ كانت بارده و الدليفري محترم اوي و جه قبل معاده بربع ساعه اساسا
1013,الأكل جه متاخر وبارد جدا
1014,الاوردر جه نصه فرش ونص وحش جدا ورميته
1015,ما استلمتوش اصلا .. ما ينفعش يتسجل اني استلمته و انا ما استلمتوش ..
1016,الاوردر جاي ناقص قطعتين فراخ
1017,بدل قطعتين فراخ كبار في السندوتش حاطين ٣ ستربس باردين من بواقي الفطار.. والاوردر كله بارد وشارب زيت
1018,الاكل كان بارد جدا كانه بايت Quality وحشة جداً
1019,محتاج بس الاكل يبقا سخن
1020,"better than ever before, which is surprising in Ramadan season"
1021,كان التكل بارد
1022,الفراخ زفره جده ومش صالحه للاكل الادمي
1023,missing paid sauces
1024,Akl pa al kal no
1025,الأكل بارد جدا لتاني مرة
1026,الاوردر وصل ناقص
1027,باكيت الجبنة كان خربان كان طعم الجبنة بايظ خالص
1028,م حلو خلاص والفراخ زفره
1029,food came 2:30 hours late the portions were very bad and the value and there was hair in the food
1030,الاوردر كله جاي مطبق
1031,الطعم مش حلو
1032,الاكل سئ جدا وبعدت شكوي للدليڤري قام بالتعدي عليا ولم يتم التواصل من قبل الشركه وسوف ارفع الموضوع الي الشرطه
1033,أسوء تجربة فراخ ماظنش خالص في أسوء من كده للأسف آخر مرة أطلب
1034,الطلب اتاخر شويه بس
1035,awesome
1036,اتاخر جدا اكتر من ساعتين ونص
1037,"I ordered 4 pieces original and they got 6 instead, this not the first time to face this problem"
1038,محدش يطلب منة حرام فى الفلوس
1039,الاكل كان بارد و مجلد و طعمه سئ
1040,الاوردر ناقص المشروب وتم التواصل مع الدليفيري وتم التواصل مع المطعم حسب كلامه وتم الاتصال بي من رقمه واخباري انه المطعم وان المشروب سوف يتم ارساله
1041,الفلوس اتسحبت مني والاكل موصلش لحد دلوقتي
1042,الحمدلله كانو حاطين بطاطس حلوه بس الصوص في الساندوتش و الخس قليل و انا بحبه فالمطعم غير😭🥲
1043,م
1044,جايبينلي تراك راخ معمولة من ساعتين تلاته مثلا طعم يسد النفس
1045,Cold food with no ketchup or gloves Late delivery and late customer service Worst application Never ordering again !!!!!!
1046,2 hrs late!!!
1047,ابلكيشن زباله
1048,البطاطس جايه قليله اوي غير كل مرة
1049,"delivery takes so much time, more than an hour"
1050,الطلب وصل متاخر جدا وناقص معالق والاكل بارد واللعبه للاطفال لاتصلح ان نطلق عليها لعبه
1051,ؤ
1052,w
1053,الفراخ مش مستىوية
1054,الطلب كان اسباييي والمطلوب بدون اسبايسي
1055,الاوردر وصل ناقص الكولسلو و مش سخن سيء
1056,the customer service who called me from bazooka was extremely rude (بالرغم من طلبي لراب سبايسي اللي هو طلب متكرر ليا كلمني بأسلوب مش كويس وفضل مقعدني علي التليفون فترة ويقولي لو مش عاجبك ومش عايزة تفضلي علي التليفون نكنسل الاوردر سهلة )
1057,Was very cold and not fresh
1058,من أسواء الاكل إلى. كلتو فى حياتى والمفروض أنهم غيرو الاوردر طلع اوسخ واسواء من إلى قبلو ومغرقنلى الأرز كلو باربيكيو والفراخ كلها شاربة من الصوص الباربيكيو وكان طلبى واضح أنى محتاج صوص تايجر
1059,الأكل وصل بارد جدا
1060,مش اول مره اطلب منكوا بس مش عارفه لي المره دي الاكل معجبنيش حاسه الفراخ فيها طعم غريب مش شددني للاكل يعني و اول مره تحصل و اتمنا متحصلش تاني يعني
1061,الاكل وصل ساقع فعلا كانه خارج من تلاجه زي ما يكون الديلفري بيلف بيه بره بقاله نص ساعه رغم ان بيني و بين المطعم ٣ دقايق مشي
1062,the chicken was slightly spicy although it is original
1063,كان تحفه
1064,سئ جدااااااا وريحته اسوأ
1065,The order was spicy & I ordered regular
1066,الاوردر جه غلط و كمان ناقص
1067,اتأخر عليا الاكل والدلفيري مطوحني ٤٠ دقيقه وجا الاكل بارد والبرجر مش اللي باخدو دايما مش بنفس الجوده انا زعلت جامد دا م شغل بازوكا اللي انا اعرفو
1068,الاكل باااااارد
1069,مطعم مقرف ، ومبيغريش خدمته للاحسن والاكل بارد والباكدجنج زفت ، هيتم عمل شكوى فى حماية المستهلك لاتخاذ الاجراءات الاوقائية
1070,The order was never heated
1071,حجم السندوتشات صغير كده وكل شوية يكون اصغر
1072,الزيت عائمة في الزيت ،، كانت صعبه جدا بصراحه
1073,حرام لما اكون طالب اوردر عادي ويجيلي كله سبايسي ومعايا طفل ونص الاكل اترمى للاسف !!
1074,الطعم سئ جدا جدا رمينا نصف الاكل حرفيا طعم شوي و فحم غريب جدا في الاكل
1075,الاكل كان بارد جدا و طعمه سئ
1076,The chicken pieces were very small
1077,The burger was opened within the bag and it was a mess
1078,Bad quality Bad odor Not expected taste
1079,اسواء فراخ في الدنيا وشاربه زيت
1080,اكل بارد
1081,اوردر سي
1082,Bad food
1083,The chicken was very good and the rice was very expensive for the quality & quantity provided
1084,الاكل كان ساقع جداااا والفراخ ريحتها زفرة جدا
1085,late delivery and food was cold
1086,الاكل سئ و بارد الاكل سئ و بارد الاكل سئ و بارد
1087,كان بارد
1088,الاكل بارد،قطعة الدجاج صغيرة على الساندويتش،البطاطس مزيتة
1089,تكرر الاوردر دليفيري مختلف تماما عن المطعم قطع حجمها و تقطيعها عجيب
1090,food just felt like leftovers
1091,حلو طبعا ذي كل مرة بس القطع كانت صغيرة جدااا 🥲
1092,قطع الفراخ الى جوا الساندوتش مش باينه اصلا فى الساندوتش الكبير المفروض او الاساسى .. بعكس الساندوتش الصغير كان قطعه الفراخ حلوة و كبيرة بالرغم من ان برضوا العيش كان محروق شويه .. اخر مرة اطلب من المكان دة
1093,للأسف القطع صغير وعبارة عن بريدنج بدول أى استطعام لطعم الدجاج .... فلوس اترمت فى الارض
1094,الفته او الكشري الاختراع الجديد بناعهم مقوي كميه قليله رز وفراخ والصوص عليهم مش جاي بره والمسحب سى جدا ووصلو باردين اكيد مش هتتكرر تاني
1095,الأكل كان جاي بارد قوي طعمه حلو بس بارد جداً
1096,الاكل سى سىء بصراحة
1097,Not fresh
1098,طلبت ساندوتشات عادي وسبايسي وصلوا كلهم سبايسي.
1099,The food was very very bad and the sandwich was empty !
1100,البهارات كانت زياده جدا والطعم مش سبايسي زي ما طلبت
1101,Didn't receive my order
1102,وصلني طلب خاطئ
1103,مش طازة
1104,The food was cold The 2 sauce cups that was supposed to be included in the meal were empty cups
1105,الكمية لاتوازي السعر
1106,Very oily and weird odor
1107,"The chicken is great, the burger is really bad don’t try it"
1108,طالب الاكل سبايسي جايلي عادي
1109,Cost is so high for the value
1110,البطاطس كانت بارده
1111,The package was not handled properly as it normally would be.
1112,Coooold sooo cooold so laaaaate
1113,الاكل جه بارد ودي تاتي مره تحصل
1114,الاوردر ناقص وطالع متلج وحاجه زفت يعني وفين البطاطس مش عارفه حاجه صعبه
1115,Cold and. Small size
1116,الاكل بارد جداا مطلوب اسبايسي جيه اورجينال
1117,cold food !!!!!!!!!
1118,طلب منغير خس و ملتزمش و حط خس
1119,بطنااااي
1120,المره اللي قبلها كان افضل
1121,"The driver threatened me to cancel because he went to the wrong building, he was 40 minutes late, and the sandwiches were so bad, not wrapped well, no chicken inside, and the turkey pieces are put on a separate cup when I asked to be put on the sandw"
1122,الاوردر جي كويس جدا
1123,الصوص اتفتح و ضاع كله جوا الكيس و العلبة بسبب سوء التغليف
1124,Were’s the toy for kids
1125,the food was cold
1126,الطعام وصل بارد جدا
1127,i have been vomiting ever since i ate that food
1128,الفراخ مش طازه خالص اول مره ميعجبنيش كده
1129,i got food poisoned i need a full refund
1130,Cold order
1131,القطع صغيرة جدا جدا بخلاف القطع العادية الي بتيجي ف الوجابات العادية القطع معظمها عظم
1132,"Food was cold and not fresh, please take care of that."
1133,Excellent
1134,الطعم ولون الكرسبي غير المرة السابقة، المرة الأولى لون الكرسبي كان دهبي وطازة، هذه المرة اللون داكن
1135,but it took too long this time
1136,"The food was a little cold and the ranch didn't taste very good, so compared to money spent not worth it"
1137,التوصيل اتأخر كتير والأكل وصل بارد ووجبة المسحب جت ناقصة. دى اول مرة تحصل، اتمنى تكون آخر مرة لأن البراند والفرع كويسين ونضاف.
1138,The portion is very small
1139,They did not deliver
1140,طالب الأكل اورجينال جاي كلو حار
1141,i found hair in my food
1142,الاوردر ساعتها رميتو للكلب لان كان العضم ليه لون غريب جدا والفرايز كانت بارده جدا
1143,👍
1144,"poor quality, late order, cold food"
1145,The food was cold and tasted bad the delivery was late
1146,Temperature of the food
1147,food was cold
1148,الكولسلو جاية ناقصة
1149,وصل بارد للاسف
1150,طلبت الاوردر بارد جي حراق جدا
1151,"Fries was cold , sandwich bread was so dry and the chicken was out of the bread never again"
1152,الاكل عملى تسمم انا وبنتى وجوزى منكو للة رحنا كانت هتطلع بسببكو
1153,الأكل بارد جدا
1154,COLD
1155,"really disgusting,cold and not fresh"
1156,Small portions and very little fries
1157,It wasnt tasty as usual
1158,portions fewer than usual.
1159,The chicken was not very good
1160,so good
1161,bad chicken
1162,برجاء مراعاة ما قد يسبب نزله معويه جت بسيطه المره دي و متعودين منكم على افضل جوده
1163,علبة الكول سلو صغيرة علي سعرها
1164,الاوردر جي حراق وانا طالبه اوريجينال
1165,Sandwich very bad
1166,Good nuggets and sandwiches I don’t recommend fried chicken
1167,الأكل كله حادق جداااا
1168,كان ناقصه بطاطس ي خال
1169,انا اول مرة اطلب بازوكا ويجيلى سئ كدة الاكل بايت وناشف وجايلى ساقع ايه دة مش فاهمه العيب فى المطعم نفسوا ول الابلكيش بتاع المنيوز ايه التهريج دة بدام بتخدوا فلوس يبقا الاوردر يجيلى صح ونظيف
1170,"Except the Rice,, it’s burned and tasted like burned Egyptian bread."
1171,The food was cold and the fries was tasteless
1172,اول مره تجيبولي فراخ حلوه كده ومتبله ❤️⚡️
1173,the food was warm by the time I got it so delivery could have been faster
1174,قطعتين حلوين و قطعة نية جدا من جوة و تقلب البطن
1175,الاكل بارد جدا ومش حلو وتأخر
1176,….
1177,الفراخ مفهاش اى طعم و حرفيا اكني باكل فراخ مسلوقه
1178,الوجبه وصلت بارده جدا للأسف والبطاطس 😔 وتأخير في التوصيل
1179,الطعم سئ جدا جدا و الفراخ ناشفه و الفينو
1180,The taste of the chicken was very bad and not clean and very oily
1181,انا مستلمتش الاوردر ووالفلوس مرجعتليش ومحتاج حد من الدعم يتواصل معايا ضروري
1182,ساعتين و نص عشان الطلب يوصل و وصل بارد
1183,Very bad.
1184,الأكل كان بارد شويه
1185,الاوردر كنت طالباه عادي وجاي كله حار
1186,الاكل كان بارد جدا
1187,الرز كان حمضان والفراخ طعمها وحش جداااا وبارده
1188,طعام فاسد
1189,الاوردر وصل بعد ساعة و ٤٥ دقيقة وبارد طبعا
1190,late and COLD
1191,الفراخ ناقصه سوا وقلبها في دم وريحة زفاره
